trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,pickup_type,drop_off_type
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_8997860548,17,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_8997860550,18,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_8997860552,19,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291187,20,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291188,21,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291189,22,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291190,23,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291191,24,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291192,25,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291193,26,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11129082371,27,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291194,28,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291195,29,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291196,30,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291198,31,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291199,32,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291200,33,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291201,34,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291202,35,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291203,36,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_9025879844,37,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_9025879842,38,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291204,39,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291205,40,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291206,41,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291207,42,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291208,43,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291209,44,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291210,45,0.0,0,0
trip_hanoi_15_0_195,00:00:00,00:00:00,hanoi_stop_11516291211,46,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476642,0,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476643,1,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476644,2,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476645,3,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476646,4,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476647,5,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476648,6,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476649,7,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_9025879841,8,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_9025879843,9,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476650,10,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476651,11,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476652,12,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476653,13,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476654,14,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476655,15,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476656,16,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476657,17,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476658,18,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11129082372,19,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476659,20,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476660,21,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476661,22,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476662,23,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476663,24,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476664,25,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_11518476665,26,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860553,27,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860551,28,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860549,29,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860547,30,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860545,31,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860542,32,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860541,33,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860539,34,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178805765,35,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860537,36,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8997860536,37,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178812821,38,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178808033,39,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178811680,40,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178793083,41,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178803638,42,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178800459,43,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_7178788658,44,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_481837098,45,0.0,0,0
trip_hanoi_15_0_196,00:00:00,00:00:00,hanoi_stop_8739945244,46,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8895558434,0,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8209169360,1,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_446043802,2,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8919509902,3,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8259365830,4,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178789816,5,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8772715696,6,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178810616,7,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8919509903,8,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178795558,9,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8919509904,10,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178804713,11,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178812747,12,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860535,13,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178750115,14,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_7178803504,15,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860538,16,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860540,17,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860543,18,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860544,19,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860546,20,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860548,21,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860550,22,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8997860552,23,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291187,24,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291188,25,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291189,26,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291190,27,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291191,28,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291192,29,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11516291193,30,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11129082373,31,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11129082376,32,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11129082380,33,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_5601753123,34,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11129082382,35,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11129082400,36,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11518476667,37,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8933730776,38,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_11518505969,39,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_8927363856,40,0.0,0,0
trip_hanoi_17_0_197,00:00:00,00:00:00,hanoi_stop_5404990957,41,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8831420055,0,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8927529643,1,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518979146,2,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8933730773,3,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518979147,4,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082401,5,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082383,6,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082381,7,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082379,8,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082375,9,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11129082374,10,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476659,11,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476660,12,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476661,13,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476662,14,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476663,15,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476664,16,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_11518476665,17,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860553,18,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860551,19,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860549,20,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860547,21,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860545,22,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860542,23,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860541,24,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860539,25,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178805765,26,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860537,27,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8997860536,28,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178812821,29,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178808033,30,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178811680,31,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178793083,32,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178803638,33,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178800459,34,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_7178788658,35,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_481837098,36,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8739945244,37,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_8209169367,38,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_5321696621,39,0.0,0,0
trip_hanoi_17_0_198,00:00:00,00:00:00,hanoi_stop_13159384053,40,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_7603055514,0,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814817,1,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814750,2,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8209169359,3,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_7825858603,4,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8259365871,5,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814587,6,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813615,7,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8831817110,8,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11521595978,9,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813795,10,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_12717509083,11,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_12717509084,12,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_12434838539,13,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738815823,14,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_12078321346,15,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11294871988,16,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813654,17,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8757875260,18,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8757875261,19,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813355,20,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11521595980,21,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11521595981,22,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814514,23,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738815806,24,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8205232237,25,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8751624832,26,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814010,27,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738814494,28,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813427,29,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_8766627165,30,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_738813884,31,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11521595982,32,0.0,0,0
trip_hanoi_23_0_199,00:00:00,00:00:00,hanoi_stop_11521595983,33,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_11522073221,0,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_11522073222,1,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_11522073223,2,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_11522073224,3,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8766627149,4,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738814268,5,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738814879,6,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8741080082,7,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738813235,8,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_446044220,9,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7821883016,10,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738814817,11,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_11522073225,12,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_1008752617,13,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738815423,14,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8751624855,15,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738813355,16,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8757875262,17,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738813514,18,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738815734,19,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_9342635856,20,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8829926856,21,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_738814284,22,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390947,23,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390955,24,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390956,25,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390957,26,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_8838269685,27,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390958,28,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390959,29,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_7617390960,30,0.0,0,0
trip_hanoi_30_0_200,00:00:00,00:00:00,hanoi_stop_9342635874,31,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8808907343,0,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_7622858413,1,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8840893881,2,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_7622885212,3,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_7622885213,4,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_7622910382,5,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_9342635857,6,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_9342635858,7,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8903312081,8,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738814515,9,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8903312082,10,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738813861,11,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8903312083,12,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8751624831,13,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738813665,14,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738813877,15,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_11522294665,16,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_11521595977,17,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738813238,18,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8213181379,19,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_446044211,20,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_446044163,21,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8741080045,22,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_738815021,23,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_8766627166,24,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_11522294666,25,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_11522294667,26,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_7622910381,27,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_12723561995,28,0.0,0,0
trip_hanoi_30_0_201,00:00:00,00:00:00,hanoi_stop_12730943461,29,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_11522308673,0,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9007633054,1,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9007633052,2,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9007633050,3,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9007633048,4,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9007633028,5,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739146,6,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739147,7,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739148,8,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739149,9,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739151,10,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739152,11,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8770739152,12,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8845983485,13,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8845983486,14,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8845983487,15,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8845983488,16,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_11522308674,17,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9019312711,18,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_9019312708,19,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_11522353092,20,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_11522353093,21,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8943684252,22,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8943684250,23,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8943684248,24,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_8821681978,25,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_7617390958,26,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_7617390959,27,0.0,0,0
trip_hanoi_33_0_202,00:00:00,00:00:00,hanoi_stop_7617390960,28,0.0,0,0
